timestamp,price,volume,coin
2022-01-22,35030.25,39714385405,btc
2022-01-23,36276.8046875,26017975951,btc
2022-01-24,36654.328125,41856658597,btc
2022-01-25,36954.00390625,26428189594,btc
2022-01-26,36852.12109375,31324598034,btc
2022-01-27,37138.234375,25041426629,btc
2022-01-28,37784.33203125,22238830523,btc
2022-01-29,38138.1796875,17194183075,btc
2022-01-30,37917.6015625,14643548444,btc
2022-01-31,38483.125,20734730465,btc
2022-02-01,38743.2734375,20288500328,btc
2022-02-02,36952.984375,19155189416,btc
2022-02-03,37154.6015625,18591534769,btc
2022-02-04,41500.875,29412210792,btc
2022-02-05,41441.1640625,19652846215,btc
2022-02-06,42412.43359375,16142097334,btc
2022-02-07,43840.28515625,28641855926,btc
2022-02-08,44118.4453125,33079398868,btc
2022-02-09,44338.796875,23245887300,btc
2022-02-10,43565.11328125,32142048537,btc
2022-02-11,42407.9375,26954925781,btc
2022-02-12,42244.46875,18152390304,btc
2022-02-13,42197.515625,14741589015,btc
2022-02-14,42586.91796875,20827783012,btc
2022-02-15,44575.203125,22721659051,btc
2022-02-16,43961.859375,19792547657,btc
2022-02-17,40538.01171875,26246662813,btc
2022-02-18,40030.9765625,23310007704,btc
2022-02-19,40122.15625,13736557863,btc
2022-02-20,38431.37890625,18340576452,btc
2022-02-21,37075.28125,29280402798,btc
2022-02-22,38286.02734375,25493150450,btc
2022-02-23,37296.5703125,21849073843,btc
2022-02-24,38332.609375,46383802093,btc
2022-02-25,39214.21875,26545599159,btc
2022-02-26,39105.1484375,17467554129,btc
2022-02-27,37709.78515625,23450127612,btc
2022-02-28,43193.234375,35690014104,btc
2022-03-01,44354.63671875,32479047645,btc
2022-03-02,43924.1171875,29183112630,btc
2022-03-03,42451.7890625,24967782593,btc
2022-03-04,39137.60546875,28516271427,btc
2022-03-05,39400.5859375,16975917450,btc
2022-03-06,38419.984375,19745229902,btc
2022-03-07,38062.0390625,28546143503,btc
2022-03-08,38737.26953125,25776583476,btc
2022-03-09,41982.92578125,32284121034,btc
2022-03-10,39437.4609375,31078064711,btc
2022-03-11,38794.97265625,26364890465,btc
2022-03-12,38904.01171875,14616450657,btc
2022-03-13,37849.6640625,17300745310,btc
2022-03-14,39666.75390625,24322159070,btc
2022-03-15,39338.78515625,23934000868,btc
2022-03-16,41143.9296875,39616916192,btc
2022-03-17,40951.37890625,22009601093,btc
2022-03-18,41801.15625,34421564942,btc
2022-03-19,42190.65234375,19664853187,btc
2022-03-20,41247.82421875,20127946682,btc
2022-03-21,41077.99609375,24615543271,btc
2022-03-22,42358.80859375,32004652376,btc
2022-03-23,42892.95703125,25242943069,btc
2022-03-24,43960.93359375,31042992291,btc
2022-03-25,44348.73046875,30574413034,btc
2022-03-26,44500.828125,16950455995,btc
2022-03-27,46820.4921875,28160889722,btc
2022-03-28,47128.00390625,36362175703,btc
2022-03-29,47465.73046875,31397059069,btc
2022-03-30,47062.6640625,29333883962,btc
2022-03-31,45538.67578125,33327427106,btc
2022-04-01,46281.64453125,38162644287,btc
2022-04-02,45868.94921875,29336594194,btc
2022-04-03,46453.56640625,25414397610,btc
2022-04-04,46622.67578125,32499785455,btc
2022-04-05,45555.9921875,29640604055,btc
2022-04-06,43206.73828125,39393395788,btc
2022-04-07,43503.84765625,26101973106,btc
2022-04-08,42287.6640625,27215995394,btc
2022-04-09,42782.13671875,16050772496,btc
2022-04-10,42207.671875,17654475582,btc
2022-04-11,39521.90234375,33949912166,btc
2022-04-12,40127.18359375,30991500854,btc
2022-04-13,41166.73046875,27691105228,btc
2022-04-14,39935.515625,24342001973,btc
2022-04-15,40553.46484375,21756855753,btc
2022-04-16,40424.484375,16833150693,btc
2022-04-17,39716.953125,19087633042,btc
2022-04-18,40826.21484375,33705182072,btc
2022-04-19,41502.75,25303206547,btc
2022-04-20,41374.37890625,27819532341,btc
2022-04-21,40527.36328125,35372786395,btc
2022-04-22,39740.3203125,28011716745,btc
2022-04-23,39486.73046875,16138021249,btc
2022-04-24,39469.29296875,17964398167,btc
2022-04-25,40458.30859375,35445730570,btc
2022-04-26,38117.4609375,34569088416,btc
2022-04-27,39241.12109375,30981015184,btc
2022-04-28,39773.828125,33903704907,btc
2022-04-29,38609.82421875,30882994649,btc
2022-04-30,37714.875,23895713731,btc
2022-05-01,38469.09375,27002760110,btc
2022-05-02,38529.328125,32922642426,btc
2022-05-03,37750.453125,27326943244,btc
2022-05-04,39698.37109375,36754404490,btc
2022-05-05,36575.140625,43106256317,btc
2022-05-06,36040.921875,37795577489,btc
2022-05-07,35501.953125,24375896406,btc
2022-05-08,34059.265625,36763041910,btc
2022-05-09,30296.953125,63355494961,btc
2022-05-10,31022.90625,59811038817,btc
2022-05-11,28936.35546875,70388855818,btc
2022-05-12,29047.751953125,66989173272,btc
2022-05-13,29283.103515625,42841124537,btc
2022-05-14,30101.265625,28579868620,btc
2022-05-15,31305.11328125,25835372065,btc
2022-05-16,29862.91796875,32613897286,btc
2022-05-17,30425.857421875,29101473475,btc
2022-05-18,28720.271484375,31285268319,btc
2022-05-19,30314.333984375,33773447707,btc
2022-05-20,29200.740234375,30749382605,btc
2022-05-21,29432.2265625,17274840442,btc
2022-05-22,30323.72265625,21631532270,btc
2022-05-23,29098.91015625,31483454557,btc
2022-05-24,29655.5859375,26616506245,btc
2022-05-25,29562.361328125,27525063551,btc
2022-05-26,29267.224609375,36774325352,btc
2022-05-27,28627.57421875,36582005748,btc
2022-05-28,28814.900390625,35519577634,btc
2022-05-29,29445.95703125,18093886409,btc
2022-05-30,31726.390625,39277993274,btc
2022-05-31,31792.310546875,33538210634,btc
2022-06-01,29799.080078125,41135817341,btc
2022-06-02,30467.48828125,29083562061,btc
2022-06-03,29704.390625,26175547452,btc
2022-06-04,29832.9140625,16588370958,btc
2022-06-05,29906.662109375,17264085441,btc
2022-06-06,31370.671875,31947336829,btc
2022-06-07,31155.478515625,40770974039,btc
2022-06-08,30214.35546875,30242059107,btc
2022-06-09,30111.998046875,21692004719,btc
2022-06-10,29083.8046875,29867476527,btc
2022-06-11,28360.810546875,27246574439,btc
2022-06-12,26762.6484375,34163220274,btc
2022-06-13,22487.388671875,68204556440,btc
2022-06-14,22206.79296875,50913575242,btc
2022-06-15,22572.83984375,54912007015,btc
2022-06-16,20381.650390625,31183975654,btc
2022-06-17,20471.482421875,27132421514,btc
2022-06-18,19017.642578125,42009436760,btc
2022-06-19,20553.271484375,35329942625,btc
2022-06-20,20599.537109375,30818458597,btc
2022-06-21,20710.59765625,28970212744,btc
2022-06-22,19987.029296875,28574793478,btc
2022-06-23,21085.876953125,26188097173,btc
2022-06-24,21231.65625,24957784918,btc
2022-06-25,21502.337890625,18372538715,btc
2022-06-26,21027.294921875,18027170497,btc
2022-06-27,20735.478515625,20965695707,btc
2022-06-28,20280.634765625,21381535161,btc
2022-06-29,20104.0234375,23552740328,btc
2022-06-30,19784.7265625,26267239923,btc
2022-07-01,19269.3671875,30767551159,btc
2022-07-02,19242.255859375,18100418740,btc
2022-07-03,19297.076171875,16390821947,btc
2022-07-04,20231.26171875,21594638208,btc
2022-07-05,20190.115234375,26715546990,btc
2022-07-06,20548.24609375,24598943708,btc
2022-07-07,21637.587890625,25814972520,btc
2022-07-08,21731.1171875,49899834488,btc
2022-07-09,21592.20703125,29641127858,btc
2022-07-10,20860.44921875,28688807249,btc
2022-07-11,19970.556640625,24150249025,btc
2022-07-12,19323.9140625,25810220018,btc
2022-07-13,20212.07421875,33042430345,btc
2022-07-14,20569.919921875,31158743333,btc
2022-07-15,20836.328125,25905575359,btc
2022-07-16,21190.31640625,24302954056,btc
2022-07-17,20779.34375,22927802083,btc
2022-07-18,22485.689453125,39974475562,btc
2022-07-19,23389.43359375,48765202697,btc
2022-07-20,23231.732421875,42932549127,btc
2022-07-21,23164.62890625,33631012204,btc
2022-07-22,22714.978515625,31421555646,btc
2022-07-23,22465.478515625,24021799169,btc
2022-07-24,22609.1640625,23565495303,btc
2022-07-25,21361.701171875,35574561406,btc
2022-07-26,21239.75390625,28624673855,btc
2022-07-27,22930.548828125,31758955233,btc
2022-07-28,23843.88671875,40212386158,btc
2022-07-29,23804.6328125,35887249746,btc
2022-07-30,23656.20703125,28148218301,btc
2022-07-31,23336.896484375,23553591896,btc
2022-08-01,23314.19921875,25849159141,btc
2022-08-02,22978.1171875,28389250717,btc
2022-08-03,22846.5078125,26288169966,btc
2022-08-04,22630.95703125,25120229769,btc
2022-08-05,23289.314453125,28881249043,btc
2022-08-06,22961.279296875,15978259885,btc
2022-08-07,23175.890625,15886817043,btc
2022-08-08,23809.486328125,28575544847,btc
2022-08-09,23164.318359375,23555719219,btc
2022-08-10,23947.642578125,32837431722,btc
2022-08-11,23957.529296875,37127036580,btc
2022-08-12,24402.818359375,27265804688,btc
2022-08-13,24424.068359375,22987346289,btc
2022-08-14,24319.333984375,22994133555,btc
2022-08-15,24136.97265625,35123501685,btc
2022-08-16,23883.291015625,27753685646,btc
2022-08-17,23335.998046875,30931623076,btc
2022-08-18,23212.73828125,23747613147,btc
2022-08-19,20877.552734375,40509610260,btc
2022-08-20,21166.060546875,27595671000,btc
2022-08-21,21534.12109375,23102307723,btc
2022-08-22,21398.908203125,31666498758,btc
2022-08-23,21528.087890625,31878280659,btc
2022-08-24,21395.01953125,31962253368,btc
2022-08-25,21600.904296875,31028679593,btc
2022-08-26,20260.01953125,42326789564,btc
2022-08-27,20041.73828125,30116729776,btc
2022-08-28,19616.814453125,24366810591,btc
2022-08-29,20297.994140625,32637854078,btc
2022-08-30,19796.80859375,34483360283,btc
2022-08-31,20049.763671875,33225232872,btc
2022-09-01,20127.140625,30182031010,btc
2022-09-02,19969.771484375,29123998928,btc
2022-09-03,19832.087890625,23613051457,btc
2022-09-04,19986.712890625,25245861652,btc
2022-09-05,19812.37109375,28813460025,btc
2022-09-06,18837.66796875,43403978910,btc
2022-09-07,19290.32421875,35239757134,btc
2022-09-08,19329.833984375,32194477850,btc
2022-09-09,21381.15234375,48469528171,btc
2022-09-10,21680.5390625,36913738894,btc
2022-09-11,21769.255859375,34493951963,btc
2022-09-12,22370.44921875,50212088965,btc
2022-09-13,20296.70703125,51091116622,btc
2022-09-14,20241.08984375,37872380889,btc
2022-09-15,19701.2109375,36389011503,btc
2022-09-16,19772.583984375,30123362273,btc
2022-09-17,20127.576171875,24957448100,btc
2022-09-18,19419.505859375,31254779144,btc
2022-09-19,19544.12890625,40177002624,btc
2022-09-20,18890.7890625,36791346508,btc
2022-09-21,18547.400390625,46363793975,btc
2022-09-22,19413.55078125,41135767926,btc
2022-09-23,19297.638671875,38896078052,btc
2022-09-24,18937.01171875,26149643168,btc
2022-09-25,18802.09765625,23359966112,btc
2022-09-26,19222.671875,44148798321,btc
2022-09-27,19110.546875,58571439619,btc
2022-09-28,19426.720703125,53071298734,btc
2022-09-29,19573.05078125,41037843771,btc
2022-09-30,19431.7890625,43975248085,btc
2022-10-01,19312.095703125,18719537670,btc
2022-10-02,19044.107421875,20765955327,btc
2022-10-03,19623.580078125,30484729489,btc
2022-10-04,20336.84375,35887278685,btc
2022-10-05,20160.716796875,33223790572,btc
2022-10-06,19955.443359375,34711412966,btc
2022-10-07,19546.849609375,29227315390,btc
2022-10-08,19416.568359375,16437423167,btc
2022-10-09,19446.42578125,16837262532,btc
2022-10-10,19141.484375,27425022774,btc
2022-10-11,19051.41796875,28711532910,btc
2022-10-12,19157.4453125,24950173846,btc
2022-10-13,19382.904296875,44219840004,btc
2022-10-14,19185.65625,38452356727,btc
2022-10-15,19067.634765625,16192235532,btc
2022-10-16,19268.09375,17988916650,btc
2022-10-17,19550.7578125,27472552998,btc
2022-10-18,19334.416015625,30580012344,btc
2022-10-19,19139.53515625,22425387184,btc
2022-10-20,19053.740234375,24493974420,btc
2022-10-21,19172.46875,32459287866,btc
2022-10-22,19208.189453125,16104440957,btc
2022-10-23,19567.0078125,22128794335,btc
2022-10-24,19345.572265625,30202235805,btc
2022-10-25,20095.857421875,47761524910,btc
2022-10-26,20770.44140625,58895950537,btc
2022-10-27,20285.8359375,49625110402,btc
2022-10-28,20595.3515625,43994715910,btc
2022-10-29,20818.4765625,40369840645,btc
2022-10-30,20635.603515625,31486345556,btc
2022-10-31,20495.7734375,45668466815,btc
2022-11-01,20485.2734375,39819303159,btc
2022-11-02,20159.50390625,55552169483,btc
2022-11-03,20209.98828125,43228750179,btc
2022-11-04,21147.23046875,64072727950,btc
2022-11-05,21282.69140625,37846047609,btc
2022-11-06,20926.486328125,35082693210,btc
2022-11-07,20602.81640625,53510852236,btc
2022-11-08,18541.271484375,118992465607,btc
2022-11-09,15880.7802734375,102905151606,btc
2022-11-10,17586.771484375,83202283721,btc
2022-11-11,17034.29296875,55871616488,btc
2022-11-12,16799.185546875,29717699419,btc
2022-11-13,16353.365234375,27209183682,btc
2022-11-14,16618.19921875,49630243054,btc
2022-11-15,16884.61328125,36599436183,btc
2022-11-16,16669.439453125,33925512989,btc
2022-11-17,16687.517578125,27868914022,btc
2022-11-18,16697.77734375,26862218609,btc
2022-11-19,16711.546875,16106223492,btc
2022-11-20,16291.83203125,21313378652,btc
2022-11-21,15787.2841796875,37429485518,btc
2022-11-22,16189.76953125,30726828760,btc
2022-11-23,16610.70703125,32958875628,btc
2022-11-24,16604.46484375,26129037414,btc
2022-11-25,16521.841796875,18678255976,btc
2022-11-26,16464.28125,18000008764,btc
2022-11-27,16444.626953125,20443898509,btc
2022-11-28,16217.322265625,27743025156,btc
2022-11-29,16444.982421875,23581685468,btc
2022-11-30,17168.56640625,29523576583,btc
2022-12-01,16967.1328125,22895392882,btc
2022-12-02,17088.66015625,19539705127,btc
2022-12-03,16908.236328125,16217776704,btc
2022-12-04,17130.486328125,16824520830,btc
2022-12-05,16974.826171875,22209086834,btc
2022-12-06,17089.50390625,19889922369,btc
2022-12-07,16848.126953125,19675404389,btc
2022-12-08,17233.474609375,20496603770,btc
2022-12-09,17133.15234375,20328426366,btc
2022-12-10,17128.724609375,12706781969,btc
2022-12-11,17104.193359375,14122486832,btc
2022-12-12,17206.4375,19617581341,btc
2022-12-13,17781.318359375,26634741631,btc
2022-12-14,17815.650390625,25534481470,btc
2022-12-15,17364.865234375,20964448341,btc
2022-12-16,16647.484375,24031608960,btc
2022-12-17,16795.091796875,14463581825,btc
2022-12-18,16757.9765625,10924354698,btc
2022-12-19,16439.6796875,17221074814,btc
2022-12-20,16906.3046875,22722096615,btc
2022-12-21,16817.53515625,14882945045,btc
2022-12-22,16830.341796875,16441573050,btc
2022-12-23,16796.953125,15329265213,btc
2022-12-24,16847.755859375,9744636213,btc
2022-12-25,16841.986328125,11656379938,btc
2022-12-26,16919.8046875,11886957804,btc
2022-12-27,16717.173828125,15748580239,btc
2022-12-28,16552.572265625,17005713920,btc
2022-12-29,16642.341796875,14472237479,btc
2022-12-30,16602.5859375,15929162910,btc
2022-12-31,16547.49609375,11239186456,btc
2023-01-01,16625.080078125,9244361700,btc
2023-01-02,16688.470703125,12097775227,btc
2023-01-03,16679.857421875,13903079207,btc
2023-01-04,16863.23828125,18421743322,btc
2023-01-05,16836.736328125,13692758566,btc
2023-01-06,16951.96875,14413662913,btc
2023-01-07,16955.078125,7714767174,btc
2023-01-08,17091.14453125,9768827914,btc
2023-01-09,17196.5546875,18624736866,btc
2023-01-10,17446.29296875,15808338949,btc
2023-01-11,17934.896484375,18372283782,btc
2023-01-12,18869.587890625,34971338710,btc
2023-01-13,19909.57421875,29225029694,btc
2023-01-14,20976.298828125,38967784639,btc
2023-01-15,20880.798828125,19298407543,btc
2023-01-16,21169.6328125,26792494050,btc
2023-01-17,21161.51953125,24999983362,btc
2023-01-18,20688.78125,30005625418,btc
2023-01-19,21086.79296875,21152848261,btc
2023-01-20,22676.552734375,28799154319,btc
2023-01-21,22777.625,32442278429,btc
2023-01-22,22720.416015625,24746386230,btc
2023-01-23,22934.431640625,26518700512,btc
2023-01-24,22636.46875,26405069715,btc
2023-01-25,23117.859375,30685366709,btc
2023-01-26,23032.77734375,26357839322,btc
2023-01-27,23078.728515625,25383335641,btc
2023-01-28,23031.08984375,14712928379,btc
2023-01-29,23774.56640625,27423687259,btc
2023-01-30,22840.138671875,27205595568,btc
2023-01-31,23139.283203125,22837828665,btc
2023-02-01,23723.76953125,26683255504,btc
2023-02-02,23471.87109375,32066936882,btc
2023-02-03,23449.322265625,27083066007,btc
2023-02-04,23331.84765625,15639298538,btc
2023-02-05,22955.666015625,19564262605,btc
2023-02-06,22760.109375,23825006542,btc
2023-02-07,23264.291015625,27187964471,btc
2023-02-08,22939.3984375,25371367758,btc
2023-02-09,21819.0390625,32572572185,btc
2023-02-10,21651.18359375,27078406594,btc
2023-02-11,21870.875,16356226232,btc
2023-02-12,21788.203125,17821046406,btc
2023-02-13,21808.1015625,23918742607,btc
2023-02-14,22220.8046875,26792596581,btc
2023-02-15,24307.841796875,32483312909,btc
2023-02-16,23623.474609375,39316664596,btc
2023-02-17,24565.6015625,41358451255,btc
2023-02-18,24641.27734375,19625427158,btc
2023-02-19,24327.642578125,25555105670,btc
2023-02-20,24829.1484375,28987376573,btc
2023-02-21,24436.353515625,31252098714,btc
2023-02-22,24188.84375,30199996781,btc
2023-02-23,23947.4921875,30476264066,btc
2023-02-24,23198.126953125,26811744928,btc
2023-02-25,23175.375,16100721565,btc
2023-02-26,23561.212890625,16644534842,btc
2023-02-27,23522.87109375,22660763494,btc
2023-02-28,23147.353515625,20535363434,btc
2023-03-01,23646.55078125,24662841200,btc
2023-03-02,23475.466796875,20386398516,btc
2023-03-03,22362.6796875,26062404610,btc
2023-03-04,22353.349609375,11166012913,btc
2023-03-05,22435.513671875,13317001733,btc
2023-03-06,22429.7578125,17353192895,btc
2023-03-07,22219.76953125,22765452204,btc
2023-03-08,21718.080078125,22536575684,btc
2023-03-09,20363.021484375,30364664171,btc
2023-03-10,20187.244140625,39578257695,btc
2023-03-11,20632.41015625,30180288176,btc
2023-03-12,22163.94921875,29279035521,btc
2023-03-13,24197.533203125,49466362688,btc
2023-03-14,24746.07421875,54622230164,btc
2023-03-15,24375.9609375,43655701450,btc
2023-03-16,25052.7890625,33866061747,btc
2023-03-17,27423.9296875,50730261335,btc
2023-03-18,26965.87890625,35723036817,btc
2023-03-19,28038.67578125,37769448859,btc
2023-03-20,27767.236328125,44774027664,btc
2023-03-21,28175.81640625,36102192830,btc
2023-03-22,27307.4375,33382021890,btc
2023-03-23,28333.97265625,24220433689,btc
2023-03-24,27493.28515625,25980310960,btc
2023-03-25,27494.70703125,13383005987,btc
2023-03-26,27994.330078125,13878363192,btc
2023-03-27,27139.888671875,18188895178,btc
2023-03-28,27268.130859375,17783600385,btc
2023-03-29,28348.44140625,20684945906,btc
2023-03-30,28033.5625,22435349951,btc
2023-03-31,28478.484375,19001327598,btc
2023-04-01,28411.03515625,10876469901,btc
2023-04-02,28199.30859375,12284641999,btc
2023-04-03,27790.220703125,19556501327,btc
2023-04-04,28168.08984375,15284538859,btc
2023-04-05,28177.984375,17052315986,btc
2023-04-06,28044.140625,13837809380,btc
2023-04-07,27925.859375,10861680497,btc
2023-04-08,27947.794921875,9373255556,btc
2023-04-09,28333.05078125,12175322951,btc
2023-04-10,29652.98046875,19282400094,btc
